Date,AAPL,MSFT,NVDA
2024-08-27,0.0037414505419013366,0.0008466255566128567,0.014550381013783475
2024-08-28,-0.006753463784521796,-0.007829259986295245,-0.020966688049880666
2024-08-29,0.014570203763614176,0.006137493077555067,-0.06384855796388889
2024-08-30,-0.003437840003259418,0.00973075682956881,0.015137392019557883
2024-09-03,-0.027205211035386534,-0.01845900121550792,-0.09524998146644648
2024-09-04,-0.008618830572081126,-0.001319000207817722,-0.016574086804137633
2024-09-05,0.006927638194103025,-0.001247191133668113,0.009415358048675104
2024-09-06,-0.007014918367252432,-0.016381396086042277,-0.04085434660951692
2024-09-09,0.0004075471267266373,0.010007549335845578,0.03539807685176166
2024-09-10,-0.0036213354403393794,0.020901088219254182,0.015309419741446284
2024-09-11,0.011585090697250333,0.021342329999076037,0.08149874798231838
2024-09-12,0.0004941426455942199,0.009360904427861083,0.01916166075526915
2024-09-13,-0.0012120079534442274,0.008407296231415673,-0.0003358228004953778
2024-09-16,-0.02777534801060111,0.0017419144085588645,-0.01947938961858864
2024-09-17,0.002172512409331251,0.008832872244035839,-0.010190078878690834
2024-09-18,0.017989926985394034,-0.00997349625709465,-0.019205887548178868
2024-09-19,0.03706551490586163,0.018291065191644806,0.03969312333429653
2024-09-20,-0.002927465514640293,-0.00779590528593288,-0.015864919534423705
2024-09-23,-0.007580955560679947,-0.004043418212108407,0.0022413427846745826
2024-09-24,0.0039739994014189595,-0.010011368476829707,0.03965255345552654
2024-09-25,-0.00439822718652072,0.006850412309488352,0.02184163226641722
2024-09-26,0.00508027164685898,-0.001851358039684281,0.004291102015554049
2024-09-27,0.0011867046644595813,-0.007627997680559551,-0.021283442924162288
2024-09-30,0.022871940162120463,0.005326880084041141,0.00032957108677145186
2024-10-01,-0.029141532957444927,-0.022333260420023815,-0.036561340179978696
2024-10-02,0.002519743152971543,-0.008462130872141427,0.015811972426736265
2024-10-03,-0.004894699394075497,-0.0014145535829855893,0.033655865225834525
2024-10-04,0.005007266271997546,-0.001152336372580609,0.01684977005144095
2024-10-07,-0.022530716016455288,-0.01567075703767362,0.022414405116623293
2024-10-08,0.018404049879838347,0.012623846118859916,0.04047917008562507
2024-10-09,0.016698246687502527,0.006631092232519009,-0.0018058782642775828
2024-10-10,-0.0021781901967309336,-0.0038806108650878413,0.016283345136615557
2024-10-11,-0.006505408532836432,0.0011544250118920019,-7.402683898027895e-05
2024-10-14,0.016479934342934044,0.006773562393339816,0.024257998891669352
2024-10-15,0.011024685474710694,-0.0009542865938125811,-0.04686024223529539
2024-10-16,-0.008851818261422673,-0.006256928271396567,0.03130686349208345
2024-10-17,0.0015962815732715185,0.0014419300805188495,0.008915431934238383
2024-10-18,0.012276619644776776,0.0034555157386382263,0.007814310159864446
2024-10-21,0.006297832644375445,0.0014826958633984422,0.04137683655968494
2024-10-22,-0.0026218514753091338,0.020846260069554923,-0.0008352221718626041
2024-10-23,-0.021623015047929517,-0.006806879994117332,-0.028065807600808568
2024-10-24,-0.0008233535277790693,0.00030620780579226903,0.006090603350702439
2024-10-25,0.003643169542166591,0.008052140507378569,0.00804773413601323
2024-10-28,0.008599371082343543,-0.0036435930345497525,-0.007206504695678739
2024-10-29,0.001156940092700065,0.012564859909558468,0.005195137965128049
2024-10-30,-0.015277974691205953,0.0013427406120261054,-0.013522287592808824
2024-10-31,-0.018209560470220043,-0.06052765294567941,-0.04722261127701233
2024-11-01,-0.013279480381118036,0.009892877291300062,0.019885495370373096
2024-11-04,-0.004037604306502018,-0.004654219073567001,0.004800597760879821
2024-11-05,0.006486217739428035,0.007344552266455251,0.028372002531491525
2024-11-06,-0.0032669283786925796,0.021192833556662016,0.040740430441306597
2024-11-07,0.021372037763393914,0.01249468330150183,0.02245741911912802
2024-11-08,-0.0011881298656151174,-0.006793103939828682,-0.008396207715243742
2024-11-11,-0.012028520619233651,-0.010720972925711725,-0.016053544596601355
2024-11-12,0.0,0.012009350598824353,0.020859118257641196
2024-11-13,0.0039690871962352325,0.005129693856757767,-0.013621937238667892
2024-11-14,0.013770513408025487,0.003974574772019901,0.0033498081077454334
2024-11-15,-0.014109311366316435,-0.027852566095791786,-0.032570045142916504
2024-11-18,0.013422343331317421,0.0018314335552864769,-0.012889163249566571
2024-11-19,0.0011401709151894757,0.004882560165179628,0.048947493937380626
2024-11-20,0.003154064412282276,-0.005505229912872389,-0.007618445859915002
2024-11-21,-0.0020961654368679694,-0.004316710703083371,0.005346459209495391
2024-11-22,0.005907584524886378,0.01000313081652382,-0.03218105255831172
2024-11-25,0.013050799709615646,0.004292487169968773,-0.04177525283899508
2024-11-26,0.009404476777311155,0.02196795832480758,0.00661674325584527
2024-11-27,-0.0005530768936284902,-0.011682361162067223,-0.011539546371988285
2024-11-29,0.010215883411244464,0.0011111080287555808,0.021501261432330443
2024-12-02,0.00952260047724618,0.017758507861516115,0.002748773327016174
2024-12-03,0.012771816182552076,0.0005104327393450347,0.011757581757326996
2024-12-04,0.0014836069438348698,0.01442490064923807,0.034792563787783504
2024-12-05,0.00012347708956528258,0.011887892254169419,-0.0004821495171029033
2024-12-06,-0.0008229104746191318,0.0021462657355204584,-0.018061464475808475
2024-12-09,0.016101136936211402,0.005523409556213554,-0.025484530835496955
2024-12-10,0.004133654818383015,-0.006031222449324081,-0.02694307306061494
2024-12-11,-0.005165924914445674,0.0127669794306835,0.031390984333980354
2024-12-12,0.0059635856448063684,0.0012695997033291828,-0.014141081733023753
2024-12-13,0.0006856941423871721,-0.005093871089254076,-0.02249887952900609
2024-12-16,0.011727596362295811,0.009658515482642294,-0.016759991476465563
2024-12-17,0.009719587636433547,0.006355418486080788,-0.01219690084916969
2024-12-18,-0.021421730443265674,-0.03756105883765459,-0.011350607295990245
2024-12-19,0.007014732802315349,-0.0008231219684045055,0.013730542983904304
2024-12-20,0.018815820082634493,-0.0009838401221645698,0.030762189246482885
2024-12-23,0.003064859257357,-0.0030922041233820696,0.036896788871652264
2024-12-24,0.011478076862364572,0.009373921164731236,0.003937958121885465
2024-12-26,0.003175573645010754,-0.002776936665207508,-0.002068276895827892
2024-12-27,-0.013241962407404051,-0.01730141925952655,-0.02086760667728471
2024-12-30,-0.013263452725055913,-0.013239648540730231,0.0035034647616871695
2024-12-31,-0.00705786004597142,-0.007838418017414805,-0.02327437030592172
